Unnamed: 0,tripID,deviceID,timeStamp,accData,gps_speed,battery,cTemp,dtc,eLoad,iat,imap,kpl,maf,rpm,speed,tAdv,tPos,x,y,z,mx,my,mz
127665,14,9,02-12-2017 13:05,"[[0.3566114478081063, 0.06942676200362982, -0.9177541380578035], [-0.07424669473671441, -0.9519746680508174, -0.10076047334235919], [-0.9173767827480721, 0.10414014300544473, -0.30859499249015016]]",14.4456,14.525,41,0,25.4902,30,26,0.0,2.99,1208.0,0,19.5,15.6863,0.356611448,-0.074246695,-0.917376783,-0.917754138,-0.100760473,-0.308594992
127666,14,9,02-12-2017 13:05,"[[0.836549681856059, 0.060864869216364616, -0.5384627050744033], [0.0002320126784107218, -0.9538379074618338, -0.1097254581237821], [-0.5418916526676584, 0.09129730382454693, -0.7914297499374068]]",14.4456,14.525,41,0,25.8824,30,26,0.0,2.99,1208.0,0,20.0,15.6863,0.836549682,0.000232013,-0.541891653,-0.538462705,-0.109725458,-0.79142975
127667,14,9,02-12-2017 13:05,"[[0.8191420975703051, 0.060864869216364616, -0.5639746231757311], [-0.003232388896113641, -0.9538379074618338, -0.1096780819142142], [-0.5672402132720822, 0.09129730382454693, -0.7739164583011309]]",14.4456,14.55,42,0,26.6667,30,26,0.0,3.05,1210.0,0,19.0,15.6863,0.819142098,-0.003232389,-0.567240213,-0.563974623,-0.109678082,-0.773916458
127668,14,9,02-12-2017 13:05,"[[0.5068430352037154, 0.05417341929663264, -0.8487927307154234], [-0.04373603977312293, -0.9551215473393876, -0.08732197168755591], [-0.8493945007466188, 0.08126012894494897, -0.46200183977372183]]",14.4456,14.55,42,0,25.8824,30,26,0.0,3.05,1205.0,0,19.0,15.6863,0.506843035,-0.04373604,-0.849394501,-0.848792731,-0.087321972,-0.46200184
127669,14,9,02-12-2017 13:05,"[[0.41950608509647874, 0.03760202658615739, -0.8940810788555471], [-0.0362192752821787, -0.9576526912400922, -0.057300780178271074], [-0.8941381616220834, 0.05640303987923609, -0.3771594705196672]]",14.4456,14.525,42,0,24.3137,30,26,0.0,2.99,1224.0,0,14.5,15.6863,0.419506085,-0.036219275,-0.894138162,-0.894081079,-0.05730078,-0.377159471
127670,14,9,02-12-2017 13:05,"[[-0.7773569255349425, 0.04071862033880903, -0.56829915296362], [-0.0023862343089901695, 0.9972468881314168, 0.07336774170767991], [0.5697510326338044, 0.06107793050821355, -0.7750177653471318]]",14.4456,14.525,42,0,24.3137,30,26,0.0,3.02,1224.0,0,15.0,15.6863,-0.777356926,-0.002386234,0.569751033,-0.568299153,0.073367742,-0.775017765
127671,14,9,02-12-2017 13:05,"[[-0.18098470763662675, 0.05417341929663264, 0.957637921104804], [0.09073810011448771, 0.9951215473393876, -0.03611876384999501], [-0.954867396282768, 0.08126012894494897, -0.18500011453659576]]",14.4456,14.525,43,0,24.3137,30,26,0.0,2.9,1213.0,0,17.0,15.6863,-0.180984708,0.0907381,-0.954867396,0.957637921,-0.036118764,-0.185000115
127672,14,9,02-12-2017 13:05,"[[0.29664071118764496, 0.03492768012617653, -0.9394945311573651], [-0.04043819671275345, -0.9579750435329427, -0.04826558269988361], [-0.9392734794298275, 0.05239152018926479, -0.2546278562929172]]",14.4456,14.525,43,0,23.9216,30,25,0.0,2.93,1203.0,0,16.5,15.2941,0.296640711,-0.040438197,-0.939273479,-0.939494531,-0.048265583,-0.254627856
127673,14,9,02-12-2017 13:05,"[[0.3380601649214221, 0.030576516135948598, -0.9264463331198121], [-0.03348308108320154, -0.9584485163503551, -0.043787945064418216], [-0.9263458397225809, 0.045864774203922896, -0.2965119392943805]]",14.4456,14.525,43,0,24.7059,30,25,0.0,2.85,1200.0,0,17.5,15.2941,0.338060165,-0.033483081,-0.92634584,-0.926446333,-0.043787945,-0.296511939
127674,14,9,02-12-2017 13:05,"[[0.18984716424928033, 0.032607844447507875, -0.964618406043014], [-0.04254997834522971, -0.9582353334252363, -0.04056022412705963], [-0.964231009737448, 0.04891176667126181, -0.14812554517918317]]",14.4456,14.525,43,0,25.098,30,26,0.0,2.9,1207.0,0,15.5,15.2941,0.189847164,-0.042549978,-0.96423101,-0.964618406,-0.040560224,-0.148125545
127675,14,9,02-12-2017 13:05,"[[-0.22864613286559468, 0.03760202658615739, -0.9471859311706433], [-0.0450632422687875, 0.9976526912400923, 0.05064108517033719], [0.9468602879027134, 0.05640303987923609, -0.22632152217208246]]",14.4456,14.525,43,0,23.9216,30,25,0.0,2.79,1189.0,0,15.5,15.2941,-0.228646133,-0.045063242,0.946860288,-0.947185931,0.050641085,-0.226321522
127676,14,9,02-12-2017 13:05,"[[-0.24139584227686312, 0.060864869216364616, -0.9425325890045627], [-0.07195192546828962, 0.9938379074618339, 0.08284111546667207], [0.9417510998463314, 0.09129730382454693, -0.23528350564146006]]",14.4456,14.525,43,0,25.098,30,25,0.0,2.79,1183.0,0,18.0,15.2941,-0.241395842,-0.071951925,0.9417511,-0.942532589,0.082841115,-0.235283506
127677,14,9,02-12-2017 13:05,"[[0.2893723081053482, 0.09644529493580409, -0.937302973808759], [-0.11337371532950655, -0.9444529493580408, -0.13182150487291627], [-0.9354063076002757, 0.14466794240370612, -0.23394138328026914]]",14.4456,14.575,43,0,24.7059,30,25,0.0,2.77,1182.0,0,19.0,15.2941,0.289372308,-0.113373715,-0.935406308,-0.937302974,-0.131821505,-0.233941383
127678,14,9,02-12-2017 13:05,"[[0.3281651679354879, 0.05417341929663264, -0.9287084956610464], [-0.06024093536793435, -0.9551215473393876, -0.07687000468605984], [-0.9283346697055372, 0.08126012894494897, -0.2833010591253538]]",14.4456,14.55,43,0,25.4902,30,26,0.0,2.74,1136.0,0,26.0,15.2941,0.328165168,-0.060240935,-0.92833467,-0.928708496,-0.076870005,-0.283301059
136081,15,0,24-12-2017 06:54,"[[-0.14049211336153936, 0.711031473227349, -0.6550393313602569], [-0.04983742492908986, -0.6492060924492696, -0.7141984576469043], [-0.9654835641403658, -0.0836507615561587, 0.1657533446130502]]",0.0,0.0,18,0,45.8824,16,97,0.0,0.0,838.5,0,0.0,0.0,-0.140492113,-0.049837425,-0.965483564,-0.655039331,-0.714198458,0.165753345
136082,15,0,24-12-2017 06:54,"[[-0.1756976339421771, 0.20364070156878036, -0.9384204285574822], [-0.017583230859448015, -0.938309183853084, -0.20428983855145402], [-0.9601006541305849, -0.0239577295963271, 0.21501989931956247]]",0.0,0.0,18,0,41.1765,16,97,0.0,0.0,850.0,0,0.0,0.0,-0.175697634,-0.017583231,-0.960100654,-0.938420429,-0.204289839,0.215019899
136083,15,0,24-12-2017 06:54,"[[-0.23438387953584067, 0.2514734886036586, -0.9123869389473964], [-0.03801932982193271, -0.9267237218020088, -0.25033722283600485], [-0.9456444217527992, -0.029585116306312775, 0.2755021496992852]]",0.0,0.0,18,0,42.7451,16,97,0.0,0.0,836.25,1,0.0,0.0,-0.23438388,-0.03801933,-0.945644422,-0.912386939,-0.250337223,0.27550215
136084,15,0,24-12-2017 06:54,"[[-0.39631339644342645, 0.22511458141845972, -0.8581413526771274], [-0.07373767946706805, -0.9334264624781823, -0.2143378997591214], [-0.8841074089546758, -0.02648406840217173, 0.44196289357278645]]",0.0,0.0,18,0,42.3529,16,97,0.0,0.0,846.5,0,0.0,0.0,-0.396313396,-0.073737679,-0.884107409,-0.858141353,-0.2143379,0.441962894
136085,15,0,24-12-2017 06:54,"[[-0.16423995851683715, 0.2514734886036586, -0.9290945711902633], [-0.018865590412449194, -0.9267237218020088, -0.252504027840631], [-0.9623407541947413, -0.029585116306312775, 0.2028250357829532]]",0.0,0.0,18,0,41.9608,16,97,0.0,0.0,836.25,0,0.0,0.0,-0.164239959,-0.01886559,-0.962340754,-0.929094571,-0.252504028,0.202825036
136086,15,0,24-12-2017 06:54,"[[0.2515193783553784, 0.17084708504876608, 0.9368084387836603], [-0.0607964958709618, 0.9847835390989145, -0.16092392231606023], [-0.9503170857854505, -0.020099657064560718, 0.2585234584902202]]",0.0,0.0,18,0,49.0196,16,97,0.0,0.0,837.0,0,0.0,0.0,0.251519378,-0.060796496,-0.950317086,0.936808439,-0.160923922,0.258523458
136087,15,0,24-12-2017 06:54,"[[-0.17934300508337397, 0.3829126288755057, -0.8797955927213885], [-0.03678046103688706, -0.8809708914717781, -0.383795063030341], [-0.9588063224709378, -0.0450485445735889, 0.21763872247501861]]",0.0,0.0,18,0,45.8824,16,96,0.0,0.0,860.0,1,0.0,0.0,-0.179343005,-0.036780461,-0.958806322,-0.879795593,-0.383795063,0.217638722
136088,15,0,24-12-2017 06:54,"[[0.14980874197463037, 0.26521068768200023, -0.9344586570021193], [-0.006154166045987496, 0.9629713339804454, 0.2667717929830994], [0.9713453643000733, -0.02946785418688892, 0.1465694624401084]]",0.0,0.0,18,0,40.7843,16,97,0.0,0.0,840.0,0,0.0,0.0,0.149808742,-0.006154166,0.971345364,-0.934458657,0.266771793,0.146569462
136089,15,0,24-12-2017 06:54,"[[-0.19498264797198547, 0.45907337921284247, -0.8387097791066079], [-0.054548808403202524, -0.8441381255771152, -0.4590095069013937], [-0.9545715733106366, -0.0540086328485697, 0.2351189880161311]]",0.0,0.0,18,0,47.451,16,97,0.0,0.0,818.25,0,0.0,0.0,-0.194982648,-0.054548808,-0.954571573,-0.838709779,-0.459009507,0.235118988
136090,15,0,24-12-2017 06:54,"[[-0.1432424740233213, 0.14535390140616244, -0.955313633327167], [-0.008381837239817051, -0.9490260093744164, -0.14600800649409176], [-0.9662720318208688, -0.016150433489573606, 0.18265768970100488]]",0.0,0.0,18,0,47.0588,16,97,0.0,0.0,818.25,0,0.0,0.0,-0.143242474,-0.008381837,-0.966272032,-0.955313633,-0.146008006,0.18265769
136091,15,0,24-12-2017 06:54,"[[0.7268287987340053, 0.14532923463160194, -0.6630780216849566], [-0.08920104309316527, 0.9888615642106796, 0.11726228424487752], [0.6729310686774198, -0.02422153910526699, 0.7320232396853613]]",0.0,0.0,18,0,47.0588,16,97,0.0,0.0,836.0,1,0.0,0.0,0.726828799,-0.089201043,0.672931069,-0.663078022,0.117262284,0.73202324
136092,15,0,24-12-2017 06:54,"[[-0.17357364535054612, 0.8853262217350661, -0.37299695030122343], [-0.0764228791395194, -0.3734783207711405, -0.8942786783923398], [-0.9576475277312251, -0.1475543702891777, 0.16676144057223216]]",1.852,0.0,18,0,49.4118,16,97,0.0,0.0,836.0,2,0.0,0.0,-0.173573645,-0.076422879,-0.957647528,-0.37299695,-0.894278678,0.166761441
136093,15,0,24-12-2017 06:54,"[[-0.1461525793780278, 0.8937886016928885, 0.36597165989991504], [0.032639661325298754, 0.39633204281805834, -0.904272550759425], [-0.965260572526713, -0.14112451605677187, -0.07357295599233776]]",1.6668,0.0,18,0,47.0588,16,97,0.0,0.0,849.75,2,0.0,0.0,-0.146152579,0.032639661,-0.965260573,0.36597166,-0.904272551,-0.073572956
136094,15,0,24-12-2017 06:54,"[[0.1643139752498109, 0.3144660175793366, -0.9168885430276623], [0.0029637290921697952, 0.9468472097075185, 0.3183480267996891], [0.9693114529693051, -0.049652529091474204, 0.15553572775233515]]",1.6668,0.0,18,0,43.5294,16,97,0.0,0.0,796.75,1,0.0,0.0,0.164313975,0.002963729,0.969311453,-0.916888543,0.318348027,0.155535728
136095,15,0,24-12-2017 06:55,"[[-0.09920371270140835, 0.17605252942345218, 0.9566587593085659], [-0.049800128023372664, -0.9436559505283698, 0.17113490660914207], [0.971447591034666, -0.027797767803702973, 0.14616204650399275]]",1.6668,0.0,18,0,44.7059,16,97,0.0,0.0,861.25,1,0.0,0.0,-0.099203713,-0.049800128,0.971447591,0.956658759,0.171134907,0.146162047
136096,15,0,24-12-2017 06:55,"[[0.3020543820658814, 0.16385107143389577, 0.9241202042739884], [-0.07291182825269525, 0.9858589473998067, -0.14899784907369235], [-0.93569716835004, -0.025871221805351965, 0.31017492831741167]]",1.6668,0.0,18,0,46.6667,16,97,0.0,0.0,832.75,1,0.0,0.0,0.302054382,-0.072911828,-0.935697168,0.924120204,-0.148997849,0.310174928
136097,15,0,24-12-2017 06:55,"[[-0.5594666367038039, 0.15321081718458937, 0.7753353225829531], [-0.11131014160249031, -0.9476472664289856, 0.10802231319938209], [0.7824502983088544, -0.024191181660724637, 0.6095645150500856]]",1.6668,0.0,18,0,45.4902,16,97,0.0,0.0,833.75,1,0.0,0.0,-0.559466637,-0.111310142,0.782450298,0.775335323,0.108022313,0.609564515
136098,15,0,24-12-2017 06:55,"[[-0.22464761756593501, 0.24969119572112222, -0.915533642199274], [-0.011843236319261123, -0.9261982153642526, -0.25488953488715355], [-0.9488979296914912, -0.05256656752023626, 0.2592268275222123]]",1.6668,0.0,18,0,44.7059,16,97,0.0,0.0,835.25,1,0.0,0.0,-0.224647618,-0.011843236,-0.94889793,-0.915533642,-0.254889535,0.259226828
136099,15,0,24-12-2017 06:55,"[[-0.31437437691125714, 0.8866666666666666, -0.24983194008659257], [-0.37298777904046626, -0.3533333333333333, -0.8257737819213459], [-0.8423027322475387, -0.18666666666666665, 0.4848458484313769]]",1.6668,0.0,18,0,40.3922,16,97,0.0,0.0,836.25,1,0.0,0.0,-0.314374377,-0.372987779,-0.842302732,-0.24983194,-0.825773782,0.484845848
136100,15,0,24-12-2017 06:55,"[[-0.11586031998201149, 0.22618350713351745, -0.9438130082570211], [0.01625321642002014, -0.9323516089832313, -0.2305693948100101], [-0.9704008483149578, -0.04761758044916157, 0.14827610697935217]]",1.6668,0.0,18,0,40.3922,16,97,0.0,0.0,839.25,1,0.0,0.0,-0.11586032,0.016253216,-0.970400848,-0.943813008,-0.230569395,0.148276107
136101,15,0,24-12-2017 06:55,"[[-0.17544847636097907, 0.15317452420357927, 0.9480176465779415], [-0.06288770962792418, -0.9474180476015533, 0.14334384239496498], [0.9582510261230747, -0.032247268253385114, 0.22276854939627233]]",1.6668,0.0,19,0,46.2745,16,97,0.0,0.0,839.25,0,0.0,0.0,-0.175448476,-0.06288771,0.958251026,0.948017647,0.143343842,0.222768549
136102,15,0,24-12-2017 06:55,"[[-0.30752101676019944, 0.1638066819561364, 0.9090089958448629], [-0.08839769352559512, -0.9455972831098568, 0.14215391176544487], [0.919410589105716, -0.034485617253923455, 0.3574832008306425]]",1.4816,0.0,19,0,46.2745,16,97,0.0,0.0,829.25,1,0.0,0.0,-0.307521017,-0.088397694,0.919410589,0.909008996,0.142153912,0.357483201
136103,15,0,24-12-2017 06:55,"[[-0.8221350278927897, 0.3141525590289453, 0.3905339478861925], [-0.3136485857522955, -0.905923331874786, 0.06848757657765128], [0.39093881804138514, -0.066137380848199, 0.916210180372297]]",1.4816,0.0,19,0,41.5686,16,97,0.0,0.0,841.75,1,0.0,0.0,-0.822135028,-0.313648586,0.390938818,0.390533948,0.068487577,0.91621018
136104,15,0,24-12-2017 06:55,"[[-0.8741827633801492, 0.24969119572112222, -0.3138335425877807], [-0.21723636519493877, -0.9261982153642526, -0.13385551493455367], [-0.3371135525468107, -0.05256656752023626, 0.9386899415300077]]",1.4816,0.0,19,0,42.7451,16,97,0.0,0.0,829.25,0,0.0,0.0,-0.874182763,-0.217236365,-0.337113553,-0.313833543,-0.133855515,0.938689942
136105,15,0,24-12-2017 06:55,"[[-0.12539144686927822, 0.27840704935942323, 0.9283053603444491], [-0.10338960857568423, -0.9177921662633204, 0.2650593173871001], [0.9636243645818761, -0.058612010391457525, 0.18850138344253153]]",0.0,0.0,19,0,42.7451,16,97,0.0,0.0,825.75,0,0.0,0.0,-0.125391447,-0.103389609,0.963624365,0.92830536,0.265059317,0.188501383
136106,15,0,24-12-2017 06:55,"[[-0.7548189037117994, 0.27812738374452906, -0.5316961772123897], [-0.185440547827337, -0.9168501347184137, -0.21982635942849824], [-0.5706728219149241, -0.07319141677487608, 0.8133319272776962]]",0.0,0.0,19,0,46.2745,16,97,0.0,0.0,827.75,0,0.0,0.0,-0.754818904,-0.185440548,-0.570672822,-0.531696177,-0.219826359,0.813331927
136107,15,0,24-12-2017 06:55,"[[0.2881053693374481, 0.43555555555555553, -0.8359490827539211], [-0.016243539600200776, 0.8911111111111111, 0.448666445725577], [0.9424731605481863, -0.10888888888888888, 0.265535234788932]]",0.0,0.0,19,0,46.2745,16,97,0.0,0.0,831.0,1,0.0,0.0,0.288105369,-0.01624354,0.942473161,-0.835949083,0.448666446,0.265535235
136108,15,0,24-12-2017 06:55,"[[-0.6282502432036114, 0.7348727823443522, -0.011559236822943639], [-0.6960984002356911, -0.5988402377636649, -0.3047683994674022], [-0.23583604341951203, -0.19338757430114528, 0.9513337783685014]]",0.0,0.0,19,0,46.6667,16,97,0.0,0.0,827.25,1,0.0,0.0,-0.628250243,-0.6960984,-0.235836043,-0.011559237,-0.304768399,0.951333778
136109,15,0,24-12-2017 06:55,"[[-0.31582085777477953, 0.8863426380264237, 0.24904031701668544], [0.29433444675459564, 0.3745370552105695, -0.8649108103939294], [-0.872348316291765, -0.22158565950660591, -0.36769602856354494]]",0.0,0.0,19,0,42.7451,16,97,0.0,0.0,828.25,1,0.0,0.0,-0.315820858,0.294334447,-0.872348316,0.249040317,-0.86491081,-0.367696029
136110,15,0,24-12-2017 06:55,"[[-0.125163343411044, 0.1637496627462093, 0.9552558043164303], [-0.06778733680441917, -0.9452611698723918, 0.15516362623226435], [0.9668156394570226, -0.043092016512160346, 0.17430682879971374]]",0.0,0.0,19,0,41.5686,16,97,0.0,0.0,828.25,0,0.0,0.0,-0.125163343,-0.067787337,0.966815639,0.955255804,0.155163626,0.174306829
136111,15,0,24-12-2017 06:55,"[[-0.27630633556499506, 0.1637496627462093, 0.9196676592413953], [-0.09176685938631919, -0.9452611698723918, 0.14230150194201432], [0.9296135751065686, -0.043092016512160346, 0.3271834616161809]]",0.0,0.0,19,0,41.9608,16,97,0.0,0.0,799.0,0,0.0,0.0,-0.276306336,-0.091766859,0.929613575,0.919667659,0.142301502,0.327183462
136112,15,0,24-12-2017 06:55,"[[-0.5066647703947943, 0.313750914851464, 0.7645813122584593], [-0.24905005140025582, -0.904739538509578, 0.20792031602184158], [0.7880344481826466, -0.08256603022406947, 0.5967014471375198]]",0.0,0.0,19,0,42.3529,16,97,0.0,0.0,799.0,0,0.0,0.0,-0.50666477,-0.249050051,0.788034448,0.764581312,0.207920316,0.596701447
136113,15,0,24-12-2017 06:55,"[[-0.05590570043052413, 0.4939495995509579, 0.8430018491946502], [-0.2234134238380348, -0.8119151150331922, 0.4673367987097495], [0.9511702091061925, -0.15598408406872358, 0.1970429293310615]]",0.0,0.0,19,0,42.3529,16,97,0.0,0.0,833.75,1,0.0,0.0,-0.0559057,-0.223413424,0.951170209,0.843001849,0.467336799,0.197042929
136114,15,0,24-12-2017 06:55,"[[0.026555458301791655, 0.4939495995509579, 0.8463869204270005], [-0.17683723561397455, -0.8119151150331922, 0.4868735292452424], [0.9638908745635374, -0.15598408406872358, 0.10356642537754168]]",0.0,0.0,19,0,40.0,16,97,0.0,0.0,843.0,1,0.0,0.0,0.026555458,-0.176837236,0.963890875,0.84638692,0.486873529,0.103566425
136115,15,0,24-12-2017 06:55,"[[-0.6852749080358124, 0.3582757258625229, -0.5784685024724844], [-0.19779003875684242, -0.8851176232316368, -0.31943886533119215], [-0.6510502320586662, -0.1131397029039546, 0.7436939981533368]]",0.0,0.0,19,0,40.3922,16,97,0.0,0.0,828.75,0,0.0,0.0,-0.685274908,-0.197790039,-0.651050232,-0.578468502,-0.319438865,0.743693998
136116,15,0,24-12-2017 06:55,"[[0.47757257507122947, 0.1637496627462093, 0.8510072775794498], [-0.11596430098728608, 0.9852611698723919, -0.12338214957242279], [-0.8588245568445363, -0.043092016512160346, 0.4900675043796386]]",0.0,0.0,19,0,49.8039,16,97,0.0,0.0,824.5,1,0.0,0.0,0.477572575,-0.115964301,-0.858824557,0.851007278,-0.12338215,0.490067504
136117,15,0,24-12-2017 06:55,"[[0.6670975237625362, 0.7286569070613889, -0.10355629643881774], [-0.6193152935242195, 0.6336058164727485, 0.4475896214143278], [0.3976347091834458, -0.2301021811772807, 0.8856440517152845]]",0.0,0.0,20,0,47.8431,16,97,0.0,0.0,795.25,1,0.0,0.0,0.667097524,-0.619315294,0.397634709,-0.103556296,0.447589621,0.885644052
136118,15,0,24-12-2017 06:55,"[[-0.3709229164032915, 0.1437377220682406, 0.8870844044877456], [-0.09989098626252607, -0.9483383381439366, 0.11288336345156733], [0.8930851383234664, -0.04539085960049703, 0.4209221939110917]]",2.4076,0.0,20,0,48.6275,16,97,0.0,0.0,828.0,2,0.0,0.0,-0.370922916,-0.099890986,0.893085138,0.887084404,0.112883363,0.420922194
136119,15,0,24-12-2017 06:55,"[[-0.5955187318468045, 0.576581437306261, 0.4990897082685112], [-0.584181937862125, -0.7487752497416813, 0.1676784985031407], [0.4901715559080859, -0.19219381243542033, 0.8465551307929704]]",2.4076,0.0,20,0,38.8235,16,97,0.0,0.0,842.0,1,0.0,0.0,-0.595518732,-0.584181938,0.490171556,0.499089708,0.167678499,0.846555131
136120,15,0,24-12-2017 06:55,"[[0.5766925017463579, 0.49170553944147694, -0.6393114428679871], [-0.15750424953404854, 0.848135645375119, 0.49978371745971434], [0.7910030782987495, -0.18115467242580727, 0.5694516491741571]]",1.852,0.0,20,0,40.7843,16,97,0.0,0.0,823.25,0,0.0,0.0,0.576692502,-0.15750425,0.791003078,-0.639311443,0.499783717,0.569451649
136121,15,0,24-12-2017 06:55,"[[-0.8664589960332568, 0.34093720398905936, -0.24156214787882815], [-0.28831791111700045, -0.8891658773041582, -0.22514481933833075], [-0.3024288849975143, -0.13258669044018975, 0.9426903809172813]]",0.0,0.0,20,0,40.3922,16,97,0.0,0.0,819.25,0,0.0,0.0,-0.866458996,-0.288317911,-0.302428885,-0.241562148,-0.225144819,0.942690381
